season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2022,REG+POST,00-0036633,C.Sterns,Caden Sterns,5,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/odecof54t2dtdbtcg35w",DEN,13,8,5,7,0,0,0,0,0,0,2,25,4,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036634,T.Fields,Tony Fields,10,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dwjp5xpbs6yiekcfjxkx",CLE,29,24,5,16,1,3,1,0,0,0,1,16,1,1,0,0,0,0,0,0,3,35
2022,REG+POST,00-0036638,D.Forrest,Darrick Forrest,17,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ijb1sex103isef6mitki",WAS,54,47,7,30,1,0,2,0,0,0,4,1,9,0,0,0,0,1,12,0,1,15
2022,REG+POST,00-0036642,T.Slaton,Tedarrell Slaton,14,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a2xoezbu6p8rg0dfl7fz",GB,15,9,6,16,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2
2022,REG+POST,00-0036643,K.Britt,K.J. Britt,2,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gr65w5dpj6ghciuqqbgu",TB,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036649,Q.Bohanna,Quinton Bohanna,13,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yyzl2sz3aytfrwt669ew",DAL,7,4,3,12,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5
2022,REG+POST,00-0036652,R.McMath,Racey McMath,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/la1xkdczi8xr1exdwnvh",LAC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036654,D.Felton,Demetric Felton,1,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pfjsjpzj2f9cn39xqde2",CIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036658,I.McDuffie,Isaiah McDuffie,8,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/h8fco76acxepfxcsrruf",GB,19,14,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036660,T.Smith,Trey Smith,1,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gkonw504ovpjytykv80c",DEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036661,I.Mukuamu,Israel Mukuamu,10,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sviaui62m6fypbjzyzro",DAL,14,14,0,6,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036663,M.Farniok,Matt Farniok,1,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o3vw9zmmggqey2vq6w7x",CIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036664,W.Bradley-King,William Bradley-King,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/twnmwxwnx4tk8bwvhmdz",WAS,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036666,S.Toney,Shaka Toney,1,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evf5ko42ckcuosa4yaiu",WAS,3,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036678,D.Bootle,Dicaprio Bootle,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/px3jesc8o4lw6fy0bhc7",KC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036682,M.Herring,Malik Herring,5,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/p0cfbqpttodraevx49gu",KC,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022,REG+POST,00-0036689,M.Wilson,Marvin Wilson,1,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhncj9h5uhnukc7szrqf",PHI,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036695,N.Jones,Naquan Jones,7,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lxqini9ufcxz1teq7ztu",TEN,6,5,1,10,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036716,A.Ogbongbemiga,Amen Ogbongbemiga,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ku8hafkvbxcxwxddutoc",LAC,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036748,J.Jacobs,Jerry Jacobs,11,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dlseignrp0sx5zj94h6y",DET,36,30,6,5,4,7,0,1,9,1,1,38,8,0,0,0,0,0,0,0,6,101
2022,REG+POST,00-0036752,A.Parker,A.J. Parker,3,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsgua6lcqdb7nobidicc",DET,10,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036764,T.Coyle,Tyler Coyle,1,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zfyeuweep6mlurihoygz",DAL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036813,C.Elliss,Christian Elliss,2,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/glfyookel29qpl2ksyuv",PHI,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036825,F.Franks,Feleipe Franks,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ylaifrye1yyefjfqknma",ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
2022,REG+POST,00-0036842,K.Nwangwu,Kene Nwangwu,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eti2uf3a3u1igqoornct",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036843,I.Loudermilk,Isaiahh Loudermilk,4,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pba4pz874vn5eh9eacz1",PIT,4,4,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036844,G.Wallow,Garret Wallow,4,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jf7xnestp0wmq0lbezxs",HOU,4,4,0,6,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036845,Q.Roche,Quincy Roche,1,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u4t89yjzxq2kk8fnm0pa",NYG,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036846,T.Norwood,Tre Norwood,8,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwvtn8weuxsdabsm5hlf",PIT,16,14,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2022,REG+POST,00-0036850,C.Sample,Cam Sample,15,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvkvhvbvcebjkevxjdhd",CIN,20,17,3,11,5,2,0,3,11,9,0,0,1,0,0,0,0,0,0,0,1,1
2022,REG+POST,00-0036855,E.Brown,Earnest Brown,4,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aiy343dttlefvf9jysgm",LA,3,3,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036862,B.Skowronek,Ben Skowronek,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/piiqiz29g3jukdwkihw3",SEA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036867,C.Rumph,Chris Rumph,9,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/slxpcfx13kwpdoxrnjic",LAC,6,6,0,4,2,0,0,2,17,6,0,0,1,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036871,N.Hobbs,Nate Hobbs,11,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rdt5ir3qaznnx7o4vkcu",LV,57,52,5,15,3,7,1,1,7,1,0,0,4,0,0,0,0,1,7,0,4,23
2022,REG+POST,00-0036874,P.Surtain,Patrick Surtain,17,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/c2aej9togglsytzzagno",DEN,46,41,5,14,2,0,1,0,0,1,2,-3,10,0,0,0,0,0,0,0,3,26
2022,REG+POST,00-0036875,R.Stevenson,Rhamondre Stevenson,1,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ro2fqabc4qndtnxykvm7",CHI,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036875,R.Stevenson,Rhamondre Stevenson,1,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ro2fqabc4qndtnxykvm7",DET,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036876,K.Granson,Kylen Granson,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rydvwc7sqwucvx14s8b4",DAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036876,K.Granson,Kylen Granson,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rydvwc7sqwucvx14s8b4",JAX,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036880,P.Sewell,Penei Sewell,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nrhm0ayuzp9wkzfvy9nm",DAL,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036881,J.Tufele,Jay Tufele,7,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zs3mefncmvhlo0amwb3u",CIN,6,4,2,12,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036882,J.Cox,Jabril Cox,2,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ige3g4uhygy4v2w34xja",DAL,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036883,T.Togiai,Tommy Togiai,10,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zkmw84sgznjizmkzwy6b",CLE,3,2,1,10,0,0,0,0.5,4.5,2,0,0,1,0,0,0,0,1,0,0,2,18
2022,REG+POST,00-0036884,M.Wilson,Marco Wilson,14,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wu3tnzlteklzvreqel4m",ARI,44,40,4,14,2,1,1,0,0,1,3,77,10,1,0,0,0,0,0,0,4,66
2022,REG+POST,00-0036885,T.Brown,Tre Brown,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dpemqrrweakt8dci3qfb",SEA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
2022,REG+POST,00-0036888,D.Hamlin,Damar Hamlin,13,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cwvlj0eutfveomf4zica",BUF,60,51,9,28,6,11,1,1.5,11.5,3,0,0,2,0,0,0,0,0,0,0,2,43
2022,REG+POST,00-0036893,N.Harris,Najee Harris,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pdyv1dfyb1w0tmvnkp3v",LV,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036893,N.Harris,Najee Harris,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pdyv1dfyb1w0tmvnkp3v",NYJ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036894,P.Freiermuth,Pat Freiermuth,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sozfjyy3bmntjv8tmqah",NYJ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036895,E.Smith,Elerson Smith,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kgilw8ty3eiv8qknp8p3",NYG,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036896,V.Dimukeje,Victor Dimukeje,8,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/otvxet3jxe3ldzsrnwi0",ARI,10,8,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036898,D.Mills,Davis Mills,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ednftvn7qywdim05j7u5",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036898,D.Mills,Davis Mills,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ednftvn7qywdim05j7u5",PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036899,A.Robinson,Aaron Robinson,2,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dblt920y18bisodimwdl",NYG,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036900,J.Chase,Ja'Marr Chase,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qkcb3qt2fhasfgtfuprd",NE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036900,J.Chase,Ja'Marr Chase,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qkcb3qt2fhasfgtfuprd",NYJ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036900,J.Chase,Ja'Marr Chase,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qkcb3qt2fhasfgtfuprd",PIT,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036900,J.Chase,Ja'Marr Chase,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qkcb3qt2fhasfgtfuprd",TB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036901,E.Stokes,Eric Stokes,8,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vdw6tmpv3eleigwreo3g",GB,20,17,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
2022,REG+POST,00-0036902,J.Ossai,Joseph Ossai,15,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wgi2zlnisv68z3ksdj5h",CIN,10,10,0,13,3,3,0,3.5,12.5,13,0,0,3,1,0,0,0,2,0,0,2,30
2022,REG+POST,00-0036903,B.Brown,Bobby Brown,7,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k1kihk7iz8jelu8s36pk",LA,5,4,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036904,R.Rochell,Robert Rochell,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/oqn1nnmeqppzkymivtfe",LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2022,REG+POST,00-0036906,K.Herbert,Khalil Herbert,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rz6zmdluhpsaylbvmpgr",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036908,T.Graham,Thomas Graham Jr.,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cus86hixtsycdpsqrviz",CLE,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036909,K.Tonga,Khyiris Tonga,11,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kwionvlsxfz0vja0wmqg",MIN,12,10,2,17,1,1,0,0.5,3.5,2,0,0,4,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036914,G.Rousseau,Gregory Rousseau,15,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/br77inyaslxmg9u3lnjq",BUF,30,25,5,11,10,6,1,8,60.5,15,0,0,4,0,0,0,0,0,0,0,1,15
2022,REG+POST,00-0036915,J.Owusu-Koramoah,Jeremiah Owusu-Koramoah,11,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/evmul3yfbefvmy1tc1ns",CLE,44,34,10,26,7,15,2,0,0,1,0,0,4,0,0,0,0,0,0,0,1,15
2022,REG+POST,00-0036916,M.Williams,Milton Williams,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yvjs2olyyux0zse52c3g",PHI,21,19,2,18,9,8,0,4,19,7,0,0,2,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036917,Z.McPhearson,Zech McPhearson,6,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ih4tfn9t1fujcyiw9a83",PHI,5,5,0,1,1,0,0,1,11,1,0,0,1,0,0,0,0,0,0,0,2,23
2022,REG+POST,00-0036920,M.Tuipulotu,Marlon Tuipulotu,9,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ywiulwavrfvslnrvy576",PHI,8,5,3,8,1,0,0,1,6,2,0,0,0,0,0,0,0,1,0,0,0,0
2022,REG+POST,00-0036922,P.Johnson,Patrick Johnson,9,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ciunmgsmdq70x59njvcw",PHI,6,4,2,2,1,4,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
2022,REG+POST,00-0036924,M.Carter,Michael Carter,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wylipaunq6cueyj8h1in",SEA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036926,P.Turner,Payton Turner,7,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/npz8kz981g5hthx5x60y",NO,11,8,3,5,5,5,0,2,15,3,0,0,0,0,0,0,0,0,0,0,1,5
2022,REG+POST,00-0036927,P.Werner,Pete Werner,11,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ch1d6yfkg9r6frvo0afu",NO,55,54,1,24,3,5,2,0,0,0,0,0,3,0,0,0,0,0,0,0,1,15
2022,REG+POST,00-0036932,M.Parsons,Micah Parsons,19,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hqoqx0waptpv7cxzk3hi",DAL,46,40,6,26,16,9,3,14.5,96.5,30,0,0,6,1,0,0,0,3,36,0,5,49
2022,REG+POST,00-0036933,Z.Collins,Zaven Collins,16,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ucdftq4owwejdg5pueqb",ARI,63,50,13,37,11,13,1,2,18,4,1,30,6,1,0,0,0,0,0,0,2,17
2022,REG+POST,00-0036934,J.Phillips,Jaelan Phillips,18,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sftrx2swh0gwzqmxiaag",MIA,41,38,3,29,10,12,1,7.5,38,28,0,0,2,0,0,0,0,1,0,0,4,37
2022,REG+POST,00-0036935,K.Joseph,Kelvin Joseph,9,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mdrpjtcjzd8gfzuwuy8r",DAL,11,11,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,5,55
2022,REG+POST,00-0036937,P.Adebo,Paulson Adebo,13,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/goeor3guwv2wismzidtg",NO,51,47,4,9,2,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,73
2022,REG+POST,00-0036938,R.Weaver,Rashad Weaver,14,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ajgc0hedreowx0dqqgmo",TEN,18,14,4,9,7,12,2,5.5,27,15,0,0,6,0,0,0,0,1,0,0,2,10
2022,REG+POST,00-0036940,O.Oweh,Odafe Oweh,17,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gbmze8wfzqj5z2tqrkmq",BAL,32,28,4,13,8,15,1,4,29.5,12,0,0,0,0,0,0,0,1,0,0,1,15
2022,REG+POST,00-0036941,A.Cisco,Andre Cisco,17,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kjm0rjlbsazqj8p4gmza",JAX,53,46,7,25,1,0,0,1,8,1,3,68,11,1,0,0,0,0,0,0,2,16
2022,REG+POST,00-0036942,O.Odighizuwa,Osa Odighizuwa,19,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mjesuvn9knbi0ipwdqhp",DAL,30,27,3,20,10,18,1,5,36,13,0,0,0,0,0,0,0,0,0,0,2,20
2022,REG+POST,00-0036944,J.Horn,Jaycee Horn,13,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/he4jyriixknmswats7qe",CAR,37,35,2,16,2,1,0,0,0,1,3,49,7,0,0,0,0,0,0,0,5,33
2022,REG+POST,00-0036948,T.Graham,Ta'Quon Graham,10,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/guxpxgrm0ulryqybspna",ATL,15,13,2,19,1,2,0,0,0,8,0,0,0,0,1,1,19,1,19,0,0,0
2022,REG+POST,00-0036949,A.Ogundeji,Adetokunbo Ogundeji,15,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jrauxzb1zr7msoctlyfc",ATL,19,15,4,23,3,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,2,10
2022,REG+POST,00-0036952,J.Cooper,Jonathon Cooper,13,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cpwk5snqdjqcboak5qsm",DEN,20,14,6,24,2,0,0,2,13,7,0,0,0,0,0,0,0,0,0,0,2,26
2022,REG+POST,00-0036953,T.Jenkins,Teven Jenkins,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pdy8shimsxzrjrww5pfx",GB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036953,T.Jenkins,Teven Jenkins,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pdy8shimsxzrjrww5pfx",WAS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036955,T.Marshall,Terrace Marshall,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wyzlucfowqdntj6nkh7m",NO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036956,D.Hall,Darren Hall,12,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vfvt7wwefjno5jxxiem8",ATL,28,26,2,16,1,0,1,0,0,0,0,0,3,0,0,0,0,1,3,0,0,0
2022,REG+POST,00-0036957,D.Dalman,Drew Dalman,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/q8wcgmyfatx1kpobqyxg",LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036961,R.Grant,Richie Grant,17,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/szeswtvt6jmbu3so3phd",ATL,69,63,6,53,3,9,1,0,0,1,2,22,7,0,0,0,0,1,0,0,1,14
2022,REG+POST,00-0036962,T.Moehrig,Trevon Moehrig,15,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jv9en559shxazmdb8r8w",LV,37,35,2,18,2,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,70
2022,REG+POST,00-0036964,D.Barnes,Derrick Barnes,12,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ec9f1idcfmuisflnj1pg",DET,25,22,3,18,3,2,0,1,8,1,0,0,1,0,0,0,0,0,0,0,1,5
2022,REG+POST,00-0036967,J.Tryon,Joe Tryon,17,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yyiew4drnrsyay4ns2pd",TB,24,23,1,18,6,8,0,4,30.5,15,0,0,2,0,0,0,0,0,0,0,3,25
2022,REG+POST,00-0036971,T.Lawrence,Trevor Lawrence,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ftznnho2rk2xzrculbob",DAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036971,T.Lawrence,Trevor Lawrence,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ftznnho2rk2xzrculbob",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036974,T.Campbell,Tyson Campbell,19,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kzon4x52tdqpss7ch3ug",JAX,60,57,3,16,2,9,1,0,0,0,3,32,15,1,0,0,0,2,12,0,3,28
2022,REG+POST,00-0036975,W.Little,Walker Little,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zc3gxuqbi3mg4kb6wgvp",LAC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036980,E.Moore,Elijah Moore,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bhwvzckfhhcqhb7zdqyj",MIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG+POST,00-0036981,C.Barmore,Christian Barmore,10,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h4rtemvkpsx1uyjvnm63",NE,12,9,3,11,2,0,0,2.5,15.5,7,0,0,1,0,0,0,0,0,0,0,0,0
